timestamp,datetime,year,month,day,hour,weekday,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,temperature,humidity,wind_speed,precipitation,is_weekend,hour_sin,hour_cos,aqi_rolling_mean,aqi_rolling_std,aqi_rolling_max,aqi_rolling_min,pm2_5_rolling_mean,pm2_5_rolling_std,pm2_5_rolling_max,pm2_5_rolling_min,pm10_rolling_mean,pm10_rolling_std,pm10_rolling_max,pm10_rolling_min,aqi_lag_1,aqi_lag_24,aqi_lag_48,pm2_5_lag_1,pm2_5_lag_24,pm2_5_lag_48,pm10_lag_1,pm10_lag_24,pm10_lag_48,aqi_ema,pm2_5_ema,pm10_ema,temp_aqi_interaction,humidity_wind_interaction,daily_avg_aqi,monthly_avg_aqi,weekly_avg_aqi,aqi_median,aqi_max,aqi_min,aqi_trend,aqi_seasonal,aqi_residual,is_aqi_spike,is_aqi_dip
1732201200,2024-11-21 15:00:00,2024,11,21,15,3,-1.773836901950516,707.63,0.0,30.16,65.09,9.06,-0.8544070674676271,-0.9951314963769395,6.52,0.7608367797818766,0.6992275320339054,-0.11036137577721797,0.0,0,-0.7071067811865471,-0.7071067811865479,4.208333333333333,0.9770927002733841,5.0,3.0,111.435,80.58309985728224,299.59,29.53,153.17416666666665,95.13408829540076,373.57,55.28,3.0,3.0,4.0,35.11,33.5,50.56,61.35,62.05,91.36,3.82375912443793,93.22194847103859,131.96125807814911,113.55000000000001,781.1999999999999,3.9365079365079363,4.0680555555555555,4.226190476190476,5.0,5.0,3.0,3.860228022934265,-0.9759321948917153,0.11570417195745053,0,0
1732204800,2024-11-21 16:00:00,2024,11,21,16,3,-1.773836901950516,988.01,0.0,41.81,50.07,10.61,-0.7550590761184974,-0.8750901506369049,11.78,0.7608367797818766,0.6992275320339054,-0.11036137577721797,0.0,0,-0.8660254037844385,-0.5000000000000004,4.166666666666667,1.0072203103706683,5.0,3.0,110.93874999999998,80.94811673360545,299.59,29.53,152.405,95.67174886263336,373.57,55.28,3.0,4.0,4.0,37.85,60.21,66.25,64.69,98.11,110.65,3.757858394482896,89.62819259335551,127.7763574318972,144.89999999999998,781.1999999999999,3.9365079365079363,4.0680555555555555,4.226190476190476,5.0,5.0,3.0,3.8410799537367337,-0.6063380838171614,-0.23474186991957247,0,0
1732208400,2024-11-21 17:00:00,2024,11,21,17,3,-0.5308856875811693,1295.09,0.01,52.78,34.69,11.68,-0.6274753398596151,-0.7284086131952048,16.72,0.7608367797818766,0.6992275320339054,-0.11036137577721797,0.0,0,-0.9659258262890683,-0.25881904510252063,4.125,0.9918143234365543,5.0,3.0,109.02666666666669,81.56976318873734,299.59,29.53,149.95250000000001,96.30677082387167,373.57,55.28,3.0,5.0,5.0,48.3,107.61,100.09,79.65,156.79,150.23,3.777229722924264,87.39553718588708,125.38864883734543,246.88,781.1999999999999,3.9365079365079363,4.0680555555555555,4.226190476190476,5.0,5.0,3.0,3.8247850116949182,0.4065633573534026,-0.2313483690483209,0,0
1732212000,2024-11-21 18:00:00,2024,11,21,18,3,-0.5308856875811693,1441.96,0.02,54.84,31.47,11.56,-0.5445744322457959,-0.6443957194854345,17.73,0.7608367797818766,0.6992275320339054,-0.11036137577721797,0.0,0,-1.0,-1.8369701987210297e-16,4.083333333333333,0.9743076322798859,5.0,3.0,105.52166666666665,81.3351119251955,299.59,29.53,145.67833333333334,95.7552756937622,373.57,55.28,4.0,5.0,5.0,61.72,154.56,145.11,97.93,210.98,201.34,3.795051345090323,86.03909421101612,124.0295569303578,281.76,781.1999999999999,3.9365079365079363,4.0680555555555555,4.226190476190476,4.5,5.0,3.0,3.81152661019626,0.4191051239739805,-0.2306317341702404,0,0
1732215600,2024-11-21 19:00:00,2024,11,21,19,3,-0.5308856875811693,1295.09,0.0,48.67,38.62,9.78,-0.5986691758607765,-0.7057002570157731,14.06,0.7608367797818766,0.6992275320339054,-0.11036137577721797,0.0,0,-0.9659258262890684,0.2588190451025203,4.041666666666667,0.9545846657358203,5.0,3.0,101.29583333333333,80.67911059395675,299.59,29.53,140.64833333333334,94.76589400552639,373.57,55.28,4.0,5.0,5.0,70.44,166.17,175.31,108.4,221.48,233.85,3.811447237483097,84.33596667413482,122.16799237592917,259.0,781.1999999999999,3.9365079365079363,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.8013101870813615,0.4312011198932734,-0.23251130697463473,0,0
1732219200,2024-11-21 20:00:00,2024,11,21,20,3,-0.5308856875811693,1094.82,0.0,40.78,48.64,8.11,-0.6846123186163872,-0.8179581732526103,8.74,0.7608367797818766,0.6992275320339054,-0.11036137577721797,0.0,0,-0.8660254037844386,0.5000000000000001,4.0,0.9325048082403121,5.0,3.0,97.60166666666665,80.65085620002507,299.59,29.53,136.26,94.71872956514342,373.57,55.28,4.0,5.0,5.0,64.75,144.37,186.75,100.76,192.09,243.14,3.826531458484449,82.04588934020404,119.33615298585484,222.84,781.1999999999999,3.9365079365079363,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.7939279784746045,0.1863945394627242,0.01967748206267128,0,0
1732222800,2024-11-21 21:00:00,2024,11,21,21,3,-0.5308856875811693,934.6,0.0,32.22,58.65,7.57,-0.7197881624433519,-0.8747691844718246,6.4,0.7608367797818766,0.6992275320339054,-0.11036137577721797,0.0,0,-0.7071067811865477,0.7071067811865474,3.9583333333333335,0.9078961186825492,5.0,3.0,94.43666666666667,80.89737055256408,299.59,29.53,132.49041666666668,95.11036803900237,373.57,55.28,4.0,5.0,5.0,55.71,127.97,197.38,86.77,170.16,253.56,3.8404089418056935,79.64301819298771,116.16446074698646,208.04,781.1999999999999,3.9365079365079363,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.789014042028048,0.1974010092104917,0.013584948761460325,0,0
1732226400,2024-11-21 22:00:00,2024,11,21,22,3,-0.5308856875811693,807.76,0.0,24.33,65.09,7.45,-0.7363303160268432,-0.9047795209068332,5.64,0.7608367797818766,0.6992275320339054,-0.11036137577721797,0.0,0,-0.5000000000000004,0.8660254037844384,3.9166666666666665,0.8805466023105061,5.0,3.0,91.95291666666667,81.31660788061788,299.59,29.53,129.45541666666668,95.72779828783393,373.57,55.28,4.0,5.0,5.0,52.01,109.88,184.93,79.69,148.79,239.24,3.853176226461238,77.2931767375487,112.94730388722755,201.08,781.1999999999999,3.9365079365079363,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.786024329964481,0.20780168520055683,0.006173984834962454,0,0
1732230000,2024-11-21 23:00:00,2024,11,21,23,3,-0.5308856875811693,754.36,0.0,20.73,67.23,7.87,-0.738136643142282,-0.910797636502089,5.83,0.7608367797818766,0.6992275320339054,-0.11036137577721797,0.0,0,-0.25881904510252157,0.9659258262890681,3.875,0.8501917942185272,5.0,3.0,89.78625,81.72677257111849,299.59,29.53,126.755,96.32934863630938,373.57,55.28,4.0,5.0,5.0,50.27,102.08,156.48,75.95,140.01,207.83,3.864922128344339,75.1161225985448,109.92751957624935,200.32,781.1999999999999,3.9365079365079363,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.784122482569017,0.2175977280442239,-0.0017202106132412354,0,0
1732233600,2024-11-22 00:00:00,2024,11,22,0,4,-0.5308856875811693,827.79,0.0,21.76,66.52,9.06,-0.7018199611371455,-0.8756518414257954,6.52,0.7608367797818766,0.6992275320339054,-0.11036137577721797,0.0,0,0.0,1.0,3.8333333333333335,0.816496580927724,5.0,3.0,87.42666666666666,81.91910106221015,299.59,29.53,123.80916666666667,96.65912381491286,373.57,55.28,4.0,5.0,5.0,50.08,110.53,132.8,75.2,150.28,183.35,3.875728358076792,73.41883279066123,107.49971801014941,215.6,781.1999999999999,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.7823080634624744,0.2268163766930677,-0.009124440155542146,0,0
1732237200,2024-11-22 01:00:00,2024,11,22,1,4,-0.5308856875811693,1094.82,0.0,30.5,57.94,11.44,-0.5910635880062978,-0.7702946977381848,8.23,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,0.25881904510252074,0.9659258262890683,3.7916666666666665,0.779027636204911,5.0,3.0,84.83375,81.57041225157148,299.59,29.53,120.55624999999999,96.32274253157627,373.57,55.28,4.0,5.0,5.0,53.9,127.78,117.18,79.58,170.78,168.33,3.8856700894306484,72.78932616740833,106.31654056933745,262.2,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.779590364172591,0.33555620577874573,-0.11514656995133654,0,0
1732240800,2024-11-22 02:00:00,2024,11,22,2,4,0.7120655267881776,1708.98,0.01,54.84,36.48,15.02,-0.3529136183129296,-0.5396002665867146,12.16,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,0.49999999999999994,0.8660254037844387,3.7916666666666665,0.779027636204911,5.0,3.0,82.33083333333333,80.3752955727431,299.59,29.53,117.38125000000001,94.91632934659039,373.57,55.28,4.0,5.0,5.0,65.55,150.67,121.34,92.71,197.66,176.12,3.9748164822761964,74.21418007401567,107.52801732379046,453.0,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.7751339772976946,0.6308962631814898,0.5939697595208155,0,0
1732244400,2024-11-22 03:00:00,2024,11,22,3,4,0.7120655267881776,3337.86,19.89,98.71,4.34,22.41,0.23842083737279907,0.051057718702319566,23.05,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,0.7071067811865476,0.7071067811865476,3.7916666666666665,0.779027636204911,5.0,3.0,80.08,77.4403242896553,299.59,29.53,114.46625,91.18566233658035,373.57,55.28,5.0,5.0,5.0,90.6,206.82,164.38,121.46,265.03,229.81,4.056831163694101,80.50104566809442,114.53137593788723,764.0,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.768269801564378,1.1514820351375958,0.08024816329802631,0,0
1732248000,2024-11-22 04:00:00,2024,11,22,4,4,0.7120655267881776,5928.04,96.56,113.79,6.17,32.42,1.0874896514771788,0.9046672347333948,35.97,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,0.8660254037844386,0.5000000000000001,3.7916666666666665,0.779027636204911,5.0,3.0,78.62291666666667,73.81671034329433,299.59,29.53,112.48791666666666,86.25964767613026,373.57,55.28,5.0,5.0,5.0,152.8,277.08,225.26,195.07,348.93,307.82,4.132284670598573,93.42976201464688,129.48486586285625,1210.5500000000002,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.758378830881645,1.158934225379829,0.08268694373852625,0,0
1732251600,2024-11-22 05:00:00,2024,11,22,5,4,0.7120655267881776,7263.18,126.96,139.83,12.52,36.24,1.4980963257708542,1.3043503517996464,43.57,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,0.9659258262890683,0.25881904510252074,3.7916666666666665,0.779027636204911,5.0,3.0,78.0275,71.99194129115831,285.3,29.53,111.55833333333332,83.39644224851634,351.26,55.28,5.0,5.0,5.0,242.11,299.59,290.31,301.45,373.57,388.65,4.201701896950688,108.77938105347513,147.22687659382777,1426.5,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.7450388056586914,1.166030311605992,0.0889308827353168,0,0
1732255200,2024-11-22 06:00:00,2024,11,22,6,4,0.7120655267881776,5554.2,68.84,143.95,37.19,30.99,0.9746417416863492,0.7738735224631698,36.98,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,1.0,6.123233995736766e-17,3.7916666666666665,0.779027636204911,5.0,3.0,78.32041666666667,72.61989746973286,285.3,29.53,111.6775,83.6526605647734,351.26,55.28,5.0,5.0,5.0,285.3,223.21,381.65,351.26,282.29,490.21,4.265565745194633,118.49623056919714,158.26072646632156,1151.2,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.7284790710545,1.1727115255294998,0.09880940341600031,0,0
1732258800,2024-11-22 07:00:00,2024,11,22,7,4,-1.773836901950516,934.6,4.64,27.42,103.0,10.49,-0.7460274405413038,-0.9155318874370235,6.9,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,0.9659258262890683,-0.25881904510252063,3.7916666666666665,0.779027636204911,5.0,3.0,78.49499999999999,72.54145471503817,285.3,29.53,111.62624999999998,83.67594464009964,351.26,55.28,5.0,3.0,5.0,230.24,45.06,157.07,285.15,75.84,215.68,4.164320485579062,112.95653212366138,151.56866834901584,147.75,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.7095181012773057,-0.420921594401708,-0.28859650687559757,0,0
1732262400,2024-11-22 08:00:00,2024,11,22,8,4,-1.773836901950516,473.98,1.65,11.65,110.15,6.74,-0.892910355980926,-1.0618924587136434,3.61,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,0.8660254037844387,-0.4999999999999998,3.7916666666666665,0.779027636204911,5.0,3.0,78.5025,72.53662254936872,285.3,29.53,111.40708333333333,83.81935562911282,351.26,55.28,3.0,3.0,5.0,49.25,33.62,109.31,74.61,61.63,153.71,4.071174846732737,106.62400955376846,143.95277488109457,101.39999999999999,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.6891798978275196,-0.41541941922693104,-0.2737604786005887,0,0
1732266000,2024-11-22 09:00:00,2024,11,22,9,4,-1.773836901950516,440.6,1.42,10.97,104.43,6.32,-0.9152517703034575,-1.0873290272962577,3.2,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,0.7071067811865476,-0.7071067811865475,3.7916666666666665,0.779027636204911,5.0,3.0,78.48083333333334,72.55120230428385,285.3,29.53,111.16416666666667,83.98603149471857,351.26,53.2,3.0,3.0,5.0,33.8,31.97,83.23,56.37,59.03,121.08,3.9854808589941184,100.61008878946699,136.692552890607,94.35,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.668414309476861,-0.6670639372372967,-0.0013503722395640239,0,0
1732269600,2024-11-22 10:00:00,2024,11,22,10,4,-1.773836901950516,473.98,1.68,13.37,94.41,6.38,-0.9245686154251942,-1.1006491231470903,3.42,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,0.49999999999999994,-0.8660254037844387,3.7916666666666665,0.779027636204911,5.0,3.0,78.45916666666666,72.56607770892671,285.3,29.53,110.91666666666667,84.15968557071905,351.26,51.54,3.0,3.0,4.0,31.45,30.99,52.72,53.2,57.48,84.43,3.9066423902745893,94.99888168630963,129.88034865935845,91.41,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.6478069798219743,-0.7632092113489217,0.1154022315269474,0,0
1732273200,2024-11-22 11:00:00,2024,11,22,11,4,-1.773836901950516,534.06,1.98,17.82,81.54,6.85,-0.9239031264879273,-1.105624098705835,4.05,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,0.258819045102521,-0.9659258262890682,3.7916666666666665,0.779027636204911,5.0,3.0,78.47083333333333,72.55801372555014,285.3,29.53,110.69,84.32018392645547,351.26,50.92,3.0,3.0,3.0,30.47,30.26,34.88,51.54,56.36,63.48,3.834110999052622,89.84217115140487,123.56352076660977,91.62,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.6275499886716625,-1.0603197963210231,0.4327698076493607,0,0
1732276800,2024-11-22 12:00:00,2024,11,22,12,4,-1.773836901950516,594.14,1.26,23.65,68.66,6.68,-0.9212411707388597,-1.105624098705835,4.43,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,1.2246467991473532e-16,-1.0,3.7916666666666665,0.779027636204911,5.0,3.0,78.52458333333334,72.52065091072,285.3,30.47,110.50833333333333,84.44935228555191,351.26,50.92,3.0,3.0,3.0,30.54,29.53,28.71,50.92,55.28,55.84,3.7673821191284125,85.12039745929248,117.75203910528099,92.46000000000001,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.607411232895669,-1.0581271201309734,0.45071588723530454,0,0
1732280400,2024-11-22 13:00:00,2024,11,22,13,4,-1.773836901950516,707.63,0.1,33.59,53.64,7.03,-0.9085968809307886,-1.0934273844327835,5.0,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-0.2588190451025208,-0.9659258262890683,3.7916666666666665,0.779027636204911,5.0,3.0,78.55083333333333,72.50300898803346,285.3,30.47,110.29458333333332,84.59553616444103,351.26,50.92,3.0,3.0,3.0,30.82,31.52,29.32,50.92,57.57,56.13,3.7059915495981395,80.88276566254909,112.52707597685851,96.44999999999999,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.586933630342739,-0.8004080634377759,0.2134744330950369,0,0
1732284000,2024-11-22 14:00:00,2024,11,22,14,4,-1.773836901950516,714.3,0.0,33.93,52.21,7.09,-0.9003258041390428,-1.0826750179025932,5.26,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-0.4999999999999997,-0.8660254037844388,3.7916666666666665,0.779027636204911,5.0,3.0,78.46374999999999,72.55868807910524,285.3,30.47,109.97916666666667,84.79982751811129,351.26,50.92,3.0,3.0,3.0,32.15,35.11,31.51,52.44,61.35,58.7,3.6495122256302883,77.05374440954516,107.82730989870984,99.06,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.5657264526859818,-0.7999292015350248,0.23420274884904302,0,0
1732287600,2024-11-22 15:00:00,2024,11,22,15,4,-1.773836901950516,620.84,0.0,25.36,62.23,6.68,-0.8989948262645091,-1.0736077237390744,5.32,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-0.7071067811865471,-0.7071067811865479,3.7916666666666665,0.779027636204911,5.0,3.0,78.26833333333333,72.67904145396173,285.3,30.47,109.57166666666666,85.05005337864357,351.26,50.92,3.0,3.0,3.0,33.02,37.85,33.5,53.78,64.69,62.05,3.597551247579865,73.54224485678155,103.59392510681306,99.47999999999999,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.5436288870301285,-1.0566750888835512,0.513046201853423,0,0
1732291200,2024-11-22 16:00:00,2024,11,22,16,4,-1.773836901950516,847.82,0.0,33.93,52.93,8.7,-0.8167594075879568,-0.9747501448943401,9.63,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-0.8660254037844385,-0.5000000000000004,3.7916666666666665,0.779027636204911,5.0,3.0,77.99791666666667,72.80735288830016,285.3,30.47,109.05416666666666,85.2775136229365,351.26,50.92,3.0,3.0,4.0,33.16,48.3,60.21,54.91,79.65,98.11,3.549747147773476,71.00366526823903,100.68481109826801,125.43,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.5208869860819654,-0.7014159169177209,0.18052893083575539,0,0
1732294800,2024-11-22 17:00:00,2024,11,22,17,4,-0.5308856875811693,1201.63,0.01,47.3,36.48,11.09,-0.6746299845573839,-0.8181186563351505,14.95,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-0.9659258262890683,-0.25881904510252063,3.7916666666666665,0.779027636204911,5.0,3.0,77.79125,72.86258599240092,285.3,30.47,108.58833333333332,85.37140605035428,351.26,50.92,3.0,4.0,5.0,41.81,61.72,107.61,67.23,97.93,156.79,3.585767375951598,69.86417204677991,99.57002621040658,227.04,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.4979146815929028,0.3966683953726124,0.1054169230344848,0,0
1732298400,2024-11-22 18:00:00,2024,11,22,18,4,-0.5308856875811693,1415.25,0.02,52.78,30.76,11.92,-0.5714791992810148,-0.7149280342618319,16.97,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-1.0,-1.8369701987210297e-16,3.7916666666666665,0.779027636204911,5.0,3.0,77.67333333333333,72.87728856376188,285.3,30.47,108.22208333333333,85.39110176527986,351.26,50.92,4.0,4.0,5.0,56.76,70.44,154.56,86.75,108.4,210.98,3.61890598587547,69.68383828303752,99.57322411357406,270.44,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.475051373873474,0.3939622366206928,0.13098638950583297,0,0
1732302000,2024-11-22 19:00:00,2024,11,22,19,4,-0.5308856875811693,1308.44,0.01,48.67,34.33,10.37,-0.6196796123087743,-0.7698934900318344,13.68,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-0.9659258262890684,0.2588190451025203,3.7916666666666665,0.779027636204911,5.0,3.0,77.58125,72.89572154872133,285.3,30.47,107.88875,85.43709932955238,351.26,50.92,4.0,4.0,5.0,67.61,64.75,166.17,99.61,100.76,221.48,3.649393507005432,69.11233122039451,99.02816618448814,250.16,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.452674813795063,0.39058417202444506,0.15674101418049213,0,0
1732305600,2024-11-22 20:00:00,2024,11,22,20,4,-1.773836901950516,961.3,0.0,36.33,47.92,7.75,-0.75724568262666,-0.9266052201322941,7.85,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-0.8660254037844386,0.5000000000000001,3.75,0.7939992333804184,5.0,3.0,77.26291666666667,73.01197438890888,285.3,30.47,107.32458333333334,85.62710897328698,351.26,50.92,4.0,4.0,5.0,62.54,55.71,144.37,92.76,86.77,192.09,3.5974420264449973,67.42894472276295,96.9643128897291,144.21,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,4.0,5.0,3.0,3.4311121694852837,0.09944075860997867,-0.5305529280952626,0,0
1732309200,2024-11-22 21:00:00,2024,11,22,21,4,-1.773836901950516,640.87,0.0,21.25,64.37,5.72,-0.8447099429531665,-1.032283329984985,4.43,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-0.7071067811865477,0.7071067811865474,3.7083333333333335,0.8064504441319232,5.0,3.0,76.71541666666666,73.25842447350747,285.3,30.47,106.50666666666666,85.99551457800695,351.26,50.92,3.0,4.0,5.0,48.07,52.01,127.97,73.23,79.69,170.16,3.549646664329398,65.14422914494192,94.01196785855078,116.60999999999999,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,3.5,5.0,3.0,3.4106514824185203,0.09477695787638282,-0.505428440294903,0,0
1732312800,2024-11-22 22:00:00,2024,11,22,22,4,-1.773836901950516,460.62,0.0,11.82,75.82,4.53,-0.8855899776709902,-1.0871685442137176,3.17,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-0.5000000000000004,0.8660254037844384,3.6666666666666665,0.8164965809277239,5.0,3.0,76.06125,73.57425443564406,285.3,30.47,105.55958333333332,86.47052473325752,351.26,50.92,3.0,4.0,5.0,38.87,50.27,109.88,60.06,75.95,148.79,3.505674931183046,62.69829081334657,90.74861042986672,103.71000000000001,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,3.0,5.0,3.0,3.391598541113303,0.08946924791325986,-0.4810677890265631,0,0
1732316400,2024-11-22 23:00:00,2024,11,22,23,4,-1.773836901950516,420.57,0.0,8.83,79.39,4.35,-0.8959525911227176,-1.1042599925042438,3.01,0.6515207144177843,0.7464738173420559,-0.013581043808234605,0.0,0,-0.25881904510252157,0.9659258262890681,3.625,0.8242255917447316,5.0,3.0,75.36958333333334,73.9063999393339,285.3,30.47,104.555,86.97713307680843,351.26,50.92,3.0,4.0,5.0,34.57,50.08,102.08,53.22,75.2,140.01,3.465220936688403,60.36082754827885,87.57592159547738,100.44,819.0,3.7916666666666665,4.0680555555555555,4.226190476190476,3.0,5.0,3.0,3.374318588771769,0.08353558916630192,-0.4578541779380707,0,0
