components_pm2_5,components_pm10,hour,day,month,aqi_rolling_mean,aqi_rolling_std,aqi_rolling_max,aqi_rolling_min,aqi_lag_1,aqi_lag_24,aqi_lag_48,aqi_ema,aqi_category,is_aqi_spike,is_aqi_dip,temp_aqi_interaction,humidity_wind_interaction,daily_avg_aqi,monthly_avg_aqi,weekly_avg_aqi,aqi_median,aqi_max,aqi_min,aqi_trend,aqi_seasonal,aqi_residual,is_weekend,hour_sin,hour_cos,weather_temperature,weather_humidity,weather_wind_speed,weather_precipitation,aqi
1.1723870259027984,1.58006028760363,5,12,11,4.25,0.4423258684646914,5.0,4.0,5.0,5.0,3.0,4.331275483901808,0,0,0,1255.2,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.292223661489921,0.6250811284417056,0.0826952100683726,0,0.9659258262890684,0.2588190451025207,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,0.7120655267881776
0.4519477163872918,0.9180675721254976,6,12,11,4.25,0.4423258684646914,5.0,4.0,5.0,5.0,3.0,4.384773445189664,0,0,0,876.3,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.299967380601556,0.6133366234648202,0.0866959959336233,0,1.0,6.123233995736766e-17,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,0.7120655267881776
-0.6464893094958122,-0.1447316419966674,7,12,11,4.25,0.4423258684646914,5.0,4.0,5.0,4.0,3.0,4.353991569574491,1,0,0,238.88,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.308403620269957,-0.0416179034290133,-0.2667857168409444,0,0.9659258262890684,-0.2588190451025206,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.7143691810970356,-0.2279421202937367,8,12,11,4.25,0.4423258684646914,5.0,4.0,4.0,4.0,3.0,4.3256722440085325,1,0,0,210.32,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.317390843940684,-0.4089827176021088,0.0915918736614251,0,0.8660254037844387,-0.4999999999999998,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.7269184010569258,-0.261643567627169,9,12,11,4.25,0.4423258684646914,5.0,4.0,4.0,4.0,3.0,4.29961846448785,1,0,0,205.04,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.326801515863666,-0.4193192546773439,0.0925177388136777,0,0.7071067811865476,-0.7071067811865475,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.7368056652677482,-0.2934994595113895,10,12,11,4.25,0.4423258684646914,5.0,4.0,4.0,4.0,3.0,4.275648987328822,1,0,0,200.88,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.336669041274041,-0.4289622225306306,0.0922931812565899,0,0.4999999999999999,-0.8660254037844387,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.7340486396704997,-0.2851543392193015,11,12,11,4.25,0.4423258684646914,5.0,4.0,4.0,4.0,3.0,4.253597068342517,1,0,0,202.04,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.34701062468461,-0.4377991869142923,0.0907885622296822,0,0.258819045102521,-0.9659258262890682,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.732052172858699,-0.292055111768528,12,12,11,4.25,0.4423258684646914,5.0,4.0,4.0,4.0,3.0,4.233309302875115,1,0,0,202.88,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.357770059307152,-0.4457225627845474,0.0879525034773962,0,1.2246467991473532e-16,-1.0,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.7268233312087446,-0.3028877198399883,13,12,11,4.25,0.4423258684646914,5.0,4.0,4.0,4.0,3.0,4.214644558645106,1,0,0,205.08,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.368817032615572,-0.4526517678774542,0.0838347352618829,0,-0.2588190451025208,-0.9659258262890684,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.7253022136378489,-0.3169299895622517,14,12,11,4.25,0.4423258684646914,5.0,4.0,4.0,4.0,3.0,4.197472993953498,1,0,0,205.72,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.379960083860101,-0.3584970343770102,-0.0214630494830903,0,-0.4999999999999997,-0.8660254037844388,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.7194078830506279,-0.3237505205702082,15,12,11,4.25,0.4423258684646914,5.0,4.0,4.0,4.0,3.0,4.181675154437218,1,0,0,208.2,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.39097614594509,-0.3633726626625385,-0.0276034832825518,0,-0.7071067811865471,-0.7071067811865479,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.6127395133915623,-0.2168687875984662,16,12,11,4.25,0.4423258684646914,5.0,4.0,4.0,4.0,3.0,4.167141142082241,1,0,0,253.08,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.4016433494943055,-0.2672170655259381,-0.1344262839683674,0,-0.8660254037844385,-0.5000000000000004,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.511490125078813,-0.1084624653425927,17,12,11,4.25,0.4423258684646914,5.0,4.0,4.0,4.0,3.0,4.153769850715662,1,0,0,295.68,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.411751411142797,-0.2702255861677973,-0.141525824975,0,-0.9659258262890684,-0.2588190451025206,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.4693741823346366,-0.0675392792948537,18,12,11,4.291666666666667,0.4643056214875367,5.0,4.0,4.0,4.0,3.0,4.2214682626584095,0,0,0,391.75,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.421166845776629,0.2710477283596854,0.3077854258636856,0,-1.0,-1.8369701987210294e-16,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,0.7120655267881776
-0.4972296478516652,-0.1175297595061113,19,12,11,4.333333333333333,0.4815434123430772,5.0,4.0,5.0,4.0,4.0,4.283750801645737,0,0,0,377.1,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.429719551296052,0.3695144693213823,0.2007659793825658,0,-0.9659258262890684,0.2588190451025203,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,0.7120655267881776
-0.5734756660928154,-0.2313122650270801,20,12,11,4.333333333333333,0.4815434123430772,5.0,4.0,5.0,4.0,4.0,4.261050737514078,1,0,0,269.6,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.437154390565075,-0.1750858911773619,-0.2620684993877127,0,-0.8660254037844386,0.5000000000000001,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.588876981498135,-0.2856357884669218,21,12,11,4.333333333333333,0.4815434123430772,5.0,4.0,4.0,4.0,4.0,4.240166678512952,1,0,0,263.12,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.443369594133962,-0.1758616072287059,-0.2675079869052563,0,-0.7071067811865477,0.7071067811865474,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.5327857710713537,-0.2518540995922197,22,12,11,4.333333333333333,0.4815434123430772,5.0,4.0,4.0,4.0,4.0,4.220953344231916,1,0,0,286.72,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.448445296567826,-0.020135542028119,-0.4283097545397067,0,-0.5000000000000004,0.8660254037844384,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,-0.5308856875811693
-0.427448379286822,-0.1761863261745374,23,12,11,4.375,0.4945353550468408,5.0,4.0,4.0,4.0,4.0,4.283277076693363,0,0,0,413.8,959.0,4.5,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.452462047693235,0.166423073196882,0.3811148791098828,0,-0.2588190451025215,0.965925826289068,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,0.7120655267881776
-0.2763823905272363,-0.0559042558106924,0,13,11,4.416666666666667,0.5036101551853356,5.0,4.0,5.0,4.0,4.0,4.340614910557894,0,0,0,493.25,959.0,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.45544003177623,0.1660026377410272,0.3785573304827432,0,0.0,1.0,0.9521398941690388,1.0771978144991097,0.1557845371374859,0.0,0.7120655267881776
-0.0179825431713183,0.1562543793073901,1,13,11,4.416666666666667,0.5036101551853356,5.0,4.0,5.0,5.0,4.0,4.393365717713263,0,0,0,629.15,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.457475894818532,0.4220888094738025,0.1204352957076659,0,0.2588190451025207,0.9659258262890684,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
0.3472758135400271,0.4907813648623396,2,13,11,4.416666666666667,0.5036101551853356,5.0,4.0,5.0,5.0,4.0,4.441896460296203,0,0,0,821.25,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.458864120426204,0.5220086554612066,0.019127224112589,0,0.4999999999999999,0.8660254037844387,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
1.0638172592801134,1.2013202128088682,3,13,11,4.416666666666667,0.5036101551853356,5.0,4.0,5.0,5.0,5.0,4.486544743472507,0,0,0,1198.1,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.46006648506759,0.7222042129489165,-0.1822706980165067,0,0.7071067811865476,0.7071067811865476,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
1.815534548847164,1.9574362561968,4,13,11,4.416666666666667,0.5036101551853356,5.0,4.0,5.0,5.0,5.0,4.527621163994707,0,0,0,1593.45,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.461488555712574,0.722586031056073,-0.1840745867686468,0,0.8660254037844386,0.5000000000000001,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
2.2054159962373845,2.340268649596336,5,13,11,4.416666666666667,0.5036101551853356,5.0,4.0,5.0,5.0,5.0,4.565411470875131,0,0,0,1798.5,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.463337433557643,0.723329418551225,-0.1866668521088685,0,0.9659258262890684,0.2588190451025207,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
1.9084177905199864,2.037677797466877,6,13,11,4.416666666666667,0.5036101551853356,5.0,4.0,5.0,5.0,5.0,4.600178553205121,0,0,0,1642.3,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.465634750384355,0.7244880544521973,-0.1901228048365526,0,1.0,6.123233995736766e-17,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
-0.4816381927499836,-0.3457367028782093,7,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,5.0,4.0,4.0,4.632164268948713,0,0,0,385.3,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.468286228250356,-0.086830741998691,0.6185445137483354,0,0.9659258262890684,-0.2588190451025206,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
-0.6740595654682979,-0.6012257702821333,8,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,5.0,4.0,4.0,4.581591127432816,1,0,0,227.28,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.471030051841832,-0.6282496345524917,0.1572195827106597,0,0.8660254037844387,-0.4999999999999998,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.7035312184044034,-0.6241748510853753,9,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,4.0,4.0,4.535063837238191,1,0,0,214.88,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.473503279407124,-0.6256790477836591,0.1521757683765354,0,0.7071067811865476,-0.7071067811865475,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.6439224235949255,-0.4597599330229883,10,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,4.0,4.0,4.492258730259136,1,0,0,239.96,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.475319809756618,-0.6226056836502764,0.147285873893658,0,0.4999999999999999,-0.8660254037844387,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.5614968652220114,-0.2525762734636504,11,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,4.0,4.0,4.452878031838406,1,0,0,274.64,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.476002957805076,-0.6189805987872166,0.1429776409821403,0,0.258819045102521,-0.9659258262890682,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.5420075463449093,-0.1913519774745818,12,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,4.0,4.0,4.416647789291334,1,0,0,282.84,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.475044604579369,-0.6147455212542959,0.1397009166749265,0,1.2246467991473532e-16,-1.0,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.5374441936322221,-0.2085236673063783,13,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,4.0,4.0,4.383315966148028,1,0,0,284.76,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.471982979526962,-0.6098572057649185,0.1378742262379564,0,-0.2588190451025208,-0.9659258262890684,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.5716693389773767,-0.2869998946685133,14,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,4.0,4.0,4.352650688856186,1,0,0,270.36,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.466453235369694,-0.3479165313712707,-0.1185367039984228,0,-0.4999999999999997,-0.8660254037844388,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.6374576739186185,-0.4092880035641101,15,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,4.0,4.0,4.324438633747691,1,0,0,242.68,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.458185070668596,-0.3417164010613942,-0.1164686696072019,0,-0.7071067811865471,-0.7071067811865479,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.6137852817215532,-0.4118557328847525,16,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,4.0,4.0,4.298483543047876,1,0,0,252.64,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.447042707085177,-0.0785464461630365,-0.3684962609221403,0,-0.8660254037844385,-0.5000000000000004,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.5276519992695805,-0.3443725966766181,17,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,4.0,4.0,4.274604859604046,1,0,0,288.88,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.433148673840691,-0.0712687581618849,-0.3618799156788057,0,-0.9659258262890684,-0.2588190451025206,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.4847754977399561,-0.3254355929368799,18,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,5.0,4.0,4.332636470835722,0,0,0,383.65,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.416885996464688,0.4799090163106698,0.1032049872246423,0,-1.0,-1.8369701987210294e-16,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
-0.4881029424262907,-0.3561681032433194,19,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,5.0,5.0,4.0,4.3860255531688646,0,0,0,381.9,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.399107022014249,0.4878519808368446,0.1130409971489063,0,-0.9659258262890684,0.2588190451025203,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
-0.5447645719421579,-0.452377711226141,20,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,5.0,4.0,4.0,4.355143508915356,1,0,0,281.68,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.380957408875246,-0.0475722741598642,-0.3333851347153818,0,-0.8660254037844386,0.5000000000000001,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.543908943308529,-0.4851162600643324,21,13,11,4.458333333333333,0.5089773777040524,5.0,4.0,4.0,4.0,4.0,4.326732028202128,1,0,0,282.04,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.363497362310529,-0.0394547913321,-0.3240425709784285,0,-0.7071067811865477,0.7071067811865474,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,-0.5308856875811693
-0.49285643483534,-0.4567107544547253,22,13,11,4.5,0.5107539184552501,5.0,4.0,4.0,4.0,4.0,4.380593465945958,0,0,0,379.4,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.5,5.0,4.0,4.347587899369069,-0.0006139571469334,0.6530260577778648,0,-0.5000000000000004,0.8660254037844384,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
-0.4359095957749296,-0.4251758287355852,23,13,11,4.5,0.5107539184552501,5.0,4.0,5.0,5.0,4.0,4.430145988670282,0,0,0,409.35,831.6,4.638888888888889,4.068055555555556,4.226190476190476,4.5,5.0,4.0,4.333859919087572,0.0074826400759487,0.6586574408364791,0,-0.2588190451025215,0.965925826289068,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
-0.3869486239617223,-0.3876227874211893,0,14,11,4.5,0.5107539184552501,5.0,4.0,5.0,5.0,4.0,4.47573430957666,0,0,0,435.1,831.6,4.694444444444445,4.068055555555556,4.226190476190476,4.5,5.0,4.0,4.322734784102538,0.0155932031210317,0.66167201277643,0,0.0,1.0,0.8974818614869925,0.8882126732665074,-0.1103613757772179,0.0,0.7120655267881776
-0.3955049102980109,-0.3840119180640359,1,14,11,4.5,0.5107539184552501,5.0,4.0,5.0,5.0,5.0,4.517675564810528,0,0,0,430.6,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.5,5.0,4.0,4.314214194872627,0.2238451684567246,0.461940636670648,0,0.2588190451025207,0.9659258262890684,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,0.7120655267881776
-0.272769736296359,-0.2436694623826718,2,14,11,4.5,0.5107539184552501,5.0,4.0,5.0,5.0,5.0,4.556261519625686,0,0,0,495.15,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.5,5.0,4.0,4.307765159652586,0.5884709946517452,0.1037638456956688,0,0.4999999999999999,0.8660254037844387,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,0.7120655267881776
0.1024709544739899,0.1551309977296089,3,14,11,4.5,0.5107539184552501,5.0,4.0,5.0,5.0,5.0,4.591760598055632,0,0,0,692.5,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.5,5.0,4.0,4.302501455733887,0.8530819027634813,-0.1555833584973678,0,0.7071067811865476,0.7071067811865476,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,0.7120655267881776
0.6815413997443713,0.7504429924123077,4,14,11,4.5,0.5107539184552501,5.0,4.0,5.0,5.0,5.0,4.624419750211182,0,0,0,997.05,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.5,5.0,4.0,4.297327958801651,0.8613463069595603,-0.1586742657612108,0,0.8660254037844386,0.5000000000000001,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,0.7120655267881776
1.1929221131098913,1.2496256206534544,5,14,11,4.5,0.5107539184552501,5.0,4.0,5.0,5.0,5.0,4.654466170194287,0,0,0,1266.0,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.5,5.0,4.0,4.291232058640898,0.8696311283399443,-0.1608631869808423,0,0.9659258262890684,0.2588190451025207,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,0.7120655267881776
1.2907489868881252,1.3332373066568743,6,14,11,4.5,0.5107539184552501,5.0,4.0,5.0,5.0,5.0,4.682108876578745,0,0,0,1317.45,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.5,5.0,4.0,4.283466134664546,0.8778838620850071,-0.1613499967495526,0,1.0,6.123233995736766e-17,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,0.7120655267881776
-0.557313791902048,-0.5868625343947896,7,14,11,4.458333333333333,0.5089773777040524,5.0,4.0,5.0,5.0,4.0,4.627540166452446,1,0,0,276.4,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.0,5.0,4.0,4.273481696372253,-0.2140311631930367,-0.0594505331792154,0,0.9659258262890684,-0.2588190451025206,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,-0.5308856875811693
-0.7435556244885982,-0.8445983649542758,8,14,11,4.416666666666667,0.5835920751217654,5.0,3.0,4.0,4.0,4.0,4.497336953136251,1,0,1,148.53,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.0,5.0,3.0,4.261058742805405,-0.7496325804357482,-0.5114261623696565,0,0.8660254037844387,-0.4999999999999998,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,-1.773836901950516
-0.7791117477082865,-0.903335173163972,9,14,11,4.375,0.646898957233327,5.0,3.0,3.0,4.0,4.0,4.377549996885351,1,0,1,137.31,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.0,5.0,3.0,4.246147453176868,-0.7420787396556485,-0.5040687135212196,0,0.7071067811865476,-0.7071067811865475,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,-1.773836901950516
-0.8199917824261104,-0.9585413535577846,10,14,11,4.333333333333333,0.7019641181630342,5.0,3.0,3.0,4.0,4.0,4.267345997134524,1,0,0,124.41,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.0,5.0,3.0,4.228699647201504,-0.7349330332224813,-0.4937666139790222,0,0.4999999999999999,-0.8660254037844387,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,-1.773836901950516
-0.847657108246777,-0.994569805588049,11,14,11,4.291666666666667,0.7506036218280921,5.0,3.0,3.0,4.0,4.0,4.165958317363763,1,0,0,115.68,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.0,5.0,3.0,4.208793005795146,-0.7282011151473304,-0.4805918906478155,0,0.258819045102521,-0.9659258262890682,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,-1.773836901950516
-0.8622978648666487,-1.01631526327224,12,14,11,4.25,0.7939992333804207,5.0,3.0,3.0,4.0,4.0,4.072681651974662,1,0,0,111.06,655.5,4.694444444444445,4.068055555555556,4.226190476190476,4.0,5.0,3.0,4.186679780643166,-0.7218642824219559,-0.4648154982212098,0,1.2246467991473532e-16,-1.0,0.7881657961229002,0.4629961054931529,-0.3765072886919219,0.0,-1.773836901950516
